operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,91,100KB file,8.0,0.32630062103271484,0.0012901999871246517,102416,7.522047589937194
encryption,92,100KB file,3.7,0.32630062103271484,0.0012214000162202865,102416,7.522047589937194
encryption,93,100KB file,7.4,0.32630062103271484,0.0014058999950066209,102416,7.522047589937194
encryption,94,100KB file,22.6,0.32630062103271484,0.0012428000045474619,102416,7.522047589937194
encryption,95,100KB file,8.0,0.32630062103271484,0.0011953999928664416,102416,7.522047589937194
encryption,96,100KB file,6.2,0.32630062103271484,0.001195199991343543,102416,7.522047589937194
encryption,97,100KB file,20.7,0.32630062103271484,0.0013106999977026135,102416,7.522047589937194
encryption,98,100KB file,1.0,0.32630062103271484,0.001365900010569021,102416,7.522047589937194
encryption,99,100KB file,19.2,0.32630062103271484,0.0012247000122442842,102416,7.522047589937194
encryption,100,100KB file,4.0,0.32630062103271484,0.0011838999926112592,102416,7.522047589937194
encryption,101,100KB file,7.4,0.32630062103271484,0.0013447000237647444,102416,7.522047589937194
encryption,102,100KB file,12.9,0.32630062103271484,0.001667100004851818,102416,7.522047589937194
encryption,103,100KB file,1.0,0.32630062103271484,0.00120900000911206,102416,7.522047589937194
encryption,104,100KB file,4.0,0.32630062103271484,0.0011888000008184463,102416,7.522047589937194
encryption,105,100KB file,8.0,0.32630062103271484,0.0013061000208836049,102416,7.522047589937194
encryption,106,100KB file,93.1,0.32630062103271484,0.0012759999954141676,102416,7.522047589937194
encryption,107,100KB file,8.3,0.32630062103271484,0.0018752999894786626,102416,7.522047589937194
encryption,108,100KB file,8.0,0.32630062103271484,0.0011902999831363559,102416,7.522047589937194
encryption,109,100KB file,14.8,0.32630062103271484,0.0013694000081159174,102416,7.522047589937194
encryption,110,100KB file,20.0,0.32630062103271484,0.001425599999492988,102416,7.522047589937194
encryption,111,100KB file,1.0,0.32630062103271484,0.0012274000036995858,102416,7.522047589937194
encryption,112,100KB file,3.7,0.32630062103271484,0.0011637000134214759,102416,7.522047589937194
encryption,113,100KB file,8.0,0.32630062103271484,0.00136160000693053,102416,7.522047589937194
encryption,114,100KB file,10.7,0.32630062103271484,0.0014008999860379845,102416,7.522047589937194
encryption,115,100KB file,4.0,0.32630062103271484,0.0016844999918248504,102416,7.522047589937194
encryption,116,100KB file,3.8,0.32630062103271484,0.0011653999972622842,102416,7.522047589937194
encryption,117,100KB file,16.0,0.32630062103271484,0.0013475000159814954,102416,7.522047589937194
encryption,118,100KB file,33.3,0.32630062103271484,0.0013828999944962561,102416,7.522047589937194
encryption,119,100KB file,1.0,0.32630062103271484,0.0013329999928828329,102416,7.522047589937194
encryption,120,100KB file,34.5,0.32630062103271484,0.0012697999773081392,102416,7.522047589937194
encryption,121,100KB file,4.2,0.32630062103271484,0.0020172999938949943,102416,7.522047589937194
encryption,122,100KB file,40.0,0.32630062103271484,0.0013117999769747257,102416,7.522047589937194
encryption,123,100KB file,8.3,0.32630062103271484,0.0011426999990362674,102416,7.522047589937194
encryption,124,100KB file,4.2,0.32630062103271484,0.0011623000027611852,102416,7.522047589937194
encryption,125,100KB file,21.4,0.32630062103271484,0.0013498000043909997,102416,7.522047589937194
decryption,1,100KB file,20.6,0.19653701782226562,0.0009490000084042549,102410,0
decryption,2,100KB file,16.7,0.19603347778320312,0.0008285999938379973,102410,0
decryption,3,100KB file,25.0,0.19603347778320312,0.0008898999949451536,102410,0
decryption,4,100KB file,1.0,0.19603347778320312,0.000813000020571053,102410,0
decryption,5,100KB file,12.5,0.19603347778320312,0.00080900001921691,102410,0
decryption,6,100KB file,40.0,0.19603347778320312,0.0007817999867256731,102410,0
decryption,7,100KB file,8.0,0.19603347778320312,0.0008323999936692417,102410,0
decryption,8,100KB file,10.0,0.19603347778320312,0.0007851999835111201,102410,0
decryption,9,100KB file,4.2,0.19603347778320312,0.0008347999828401953,102410,0
decryption,10,100KB file,6.5,0.19603347778320312,0.0007745000184513628,102410,0
decryption,11,100KB file,36.0,0.19603347778320312,0.0007662000134587288,102410,0
decryption,12,100KB file,4.2,0.19603347778320312,0.000764199998229742,102410,0
decryption,13,100KB file,8.0,0.19603347778320312,0.0007753000245429575,102410,0
decryption,14,100KB file,12.5,0.19603347778320312,0.0007901999924797565,102410,0
decryption,15,100KB file,12.0,0.19603347778320312,0.000804100011009723,102410,0
decryption,16,100KB file,8.3,0.19603347778320312,0.0008222000033129007,102410,0
decryption,17,100KB file,48.0,0.19603347778320312,0.0007944999961182475,102410,0
decryption,18,100KB file,41.7,0.19603347778320312,0.0007939999923110008,102410,0
decryption,19,100KB file,3.8,0.19603347778320312,0.0007949000282678753,102410,0
decryption,20,100KB file,11.1,0.19603347778320312,0.0007891999848652631,102410,0
decryption,21,100KB file,44.0,0.19603347778320312,0.0008071000047493726,102410,0
decryption,22,100KB file,12.5,0.19603347778320312,0.0009484000038355589,102410,0
decryption,23,100KB file,1.0,0.19603347778320312,0.0007887000101618469,102410,0
decryption,24,100KB file,4.8,0.19603347778320312,0.0007830999966245145,102410,0
decryption,25,100KB file,9.1,0.19603347778320312,0.0007943999953567982,102410,0
decryption,26,100KB file,57.6,0.19603347778320312,0.0007860000187065452,102410,0
decryption,27,100KB file,1.0,0.19603347778320312,0.0008351999858859926,102410,0
decryption,28,100KB file,4.5,0.19603347778320312,0.0008033999765757471,102410,0
decryption,29,100KB file,11.1,0.19603347778320312,0.000836199993500486,102410,0
decryption,30,100KB file,6.7,0.19603347778320312,0.000825700000859797,102410,0
decryption,31,100KB file,6.9,0.19603347778320312,0.0008124999876599759,102410,0
decryption,32,100KB file,1.0,0.19603347778320312,0.0007874000002630055,102410,0
decryption,33,100KB file,43.3,0.19603347778320312,0.0007933000160846859,102410,0
decryption,34,100KB file,8.3,0.19603347778320312,0.0008156000112649053,102410,0
decryption,35,100KB file,19.4,0.19603347778320312,0.0008209999941755086,102410,0
decryption,36,100KB file,61.5,0.19603347778320312,0.0007715999963693321,102410,0
decryption,37,100KB file,36.4,0.19603347778320312,0.0011264999920967966,102410,0
decryption,38,100KB file,28.6,0.19603347778320312,0.0008422999817412347,102410,0
decryption,39,100KB file,12.5,0.19603347778320312,0.0007884000078774989,102410,0
decryption,40,100KB file,11.5,0.19603347778320312,0.0007965999830048531,102410,0
decryption,41,100KB file,8.0,0.19603347778320312,0.0007966999837663025,102410,0
decryption,42,100KB file,25.0,0.19603347778320312,0.0008845999836921692,102410,0
decryption,43,100KB file,48.0,0.19603347778320312,0.001172600022982806,102410,0
decryption,44,100KB file,10.0,0.19603347778320312,0.0007974000182002783,102410,0
decryption,45,100KB file,53.8,0.19603347778320312,0.0010061000066343695,102410,0
decryption,46,100KB file,48.5,0.19603347778320312,0.0008409000001847744,102410,0
decryption,47,100KB file,3.7,0.19603347778320312,0.0015339000092353672,102410,0
decryption,48,100KB file,4.2,0.19603347778320312,0.0007591999892611057,102410,0
decryption,49,100KB file,34.6,0.19603347778320312,0.0007857999880798161,102410,0
decryption,50,100KB file,1.0,0.19603347778320312,0.0007814000127837062,102410,0
decryption,51,100KB file,3.8,0.19603347778320312,0.000814300001366064,102410,0
decryption,52,100KB file,20.0,0.19603347778320312,0.0011081999982707202,102410,0
decryption,53,100KB file,12.5,0.19603347778320312,0.000802500027930364,102410,0
decryption,54,100KB file,9.4,0.19603347778320312,0.0008540000126231462,102410,0
decryption,55,100KB file,16.0,0.19603347778320312,0.0007920999778434634,102410,0
decryption,56,100KB file,33.3,0.19603347778320312,0.0007974000182002783,102410,0
decryption,57,100KB file,16.7,0.19603347778320312,0.0008139999990817159,102410,0
decryption,58,100KB file,4.0,0.19603347778320312,0.0009426999895367771,102410,0
decryption,59,100KB file,4.2,0.19603347778320312,0.0007883000071160495,102410,0
decryption,60,100KB file,3.1,0.19603347778320312,0.0007570999732706696,102410,0
decryption,61,100KB file,9.1,0.19603347778320312,0.0007773000106681138,102410,0
decryption,62,100KB file,38.2,0.19603347778320312,0.0008061999978963286,102410,0
decryption,63,100KB file,1.0,0.19603347778320312,0.0007709000201430172,102410,0
decryption,64,100KB file,3.3,0.19603347778320312,0.0011104999866802245,102410,0
decryption,65,100KB file,16.7,0.19603347778320312,0.0007607000006828457,102410,0
decryption,66,100KB file,7.7,0.19603347778320312,0.0007808000082150102,102410,0
decryption,67,100KB file,15.4,0.19603347778320312,0.00076299998909235,102410,0
decryption,68,100KB file,8.3,0.19603347778320312,0.0007875000010244548,102410,0
decryption,69,100KB file,34.5,0.19603347778320312,0.0008515999943483621,102410,0
decryption,70,100KB file,4.0,0.19603347778320312,0.0008110000053420663,102410,0
decryption,71,100KB file,4.2,0.19603347778320312,0.0007556000200565904,102410,0
decryption,72,100KB file,11.5,0.19603347778320312,0.0007844000065233558,102410,0
decryption,73,100KB file,12.5,0.19603347778320312,0.000822600006358698,102410,0
decryption,74,100KB file,20.8,0.19603347778320312,0.0008089999901130795,102410,0
decryption,75,100KB file,21.2,0.19603347778320312,0.000827599986223504,102410,0
decryption,76,100KB file,12.5,0.19603347778320312,0.0009494000114500523,102410,0
decryption,77,100KB file,10.3,0.19603347778320312,0.0007784999907016754,102410,0
decryption,78,100KB file,16.7,0.19603347778320312,0.0008169999928213656,102410,0
decryption,79,100KB file,16.7,0.19603347778320312,0.0007724000024609268,102410,0
decryption,80,100KB file,55.6,0.19603347778320312,0.0008065000001806766,102410,0
decryption,81,100KB file,32.1,0.19603347778320312,0.0008510999905411154,102410,0
decryption,82,100KB file,7.1,0.19603347778320312,0.0007990000012796372,102410,0
decryption,83,100KB file,12.5,0.19603347778320312,0.0007789999945089221,102410,0
decryption,84,100KB file,3.2,0.19603347778320312,0.00106969999615103,102410,0
decryption,85,100KB file,8.0,0.19603347778320312,0.0007930000138003379,102410,0
decryption,86,100KB file,3.8,0.19603347778320312,0.0007843999774195254,102410,0
decryption,87,100KB file,16.7,0.19603347778320312,0.0008056999940890819,102410,0
decryption,88,100KB file,7.7,0.19603347778320312,0.0007933000160846859,102410,0
decryption,89,100KB file,3.4,0.19603347778320312,0.0007787999929860234,102410,0
decryption,90,100KB file,21.2,0.19603347778320312,0.0008019999950192869,102410,0
decryption,91,100KB file,4.0,0.19603347778320312,0.0012234000023454428,102410,0
decryption,92,100KB file,14.8,0.19603347778320312,0.0008240999886766076,102410,0
decryption,93,100KB file,8.3,0.19603347778320312,0.0010121000232174993,102410,0
decryption,94,100KB file,8.3,0.19603347778320312,0.0010491000139154494,102410,0
decryption,95,100KB file,15.4,0.19603347778320312,0.0007655000081285834,102410,0
decryption,96,100KB file,3.2,0.19603347778320312,0.0007757999992463738,102410,0
decryption,97,100KB file,19.0,0.19603347778320312,0.0008024999988265336,102410,0
decryption,98,100KB file,16.7,0.19603347778320312,0.0008165000181179494,102410,0
decryption,99,100KB file,4.0,0.19603347778320312,0.0008142000006046146,102410,0
decryption,100,100KB file,12.0,0.19603347778320312,0.0008089999901130795,102410,0
decryption,101,100KB file,20.8,0.19603347778320312,0.0008510999905411154,102410,0
decryption,102,100KB file,5.0,0.19603347778320312,0.0008487000013701618,102410,0
decryption,103,100KB file,7.7,0.19603347778320312,0.0011627999774646014,102410,0
decryption,104,100KB file,13.6,0.19603347778320312,0.0008137000259011984,102410,0
decryption,105,100KB file,4.2,0.19603347778320312,0.00096010000561364,102410,0
decryption,106,100KB file,20.0,0.19603347778320312,0.0008792000007815659,102410,0
decryption,107,100KB file,33.3,0.19603347778320312,0.0008047999872360379,102410,0
decryption,108,100KB file,4.2,0.19603347778320312,0.0008759000047575682,102410,0
decryption,109,100KB file,8.3,0.19603347778320312,0.0008177999989129603,102410,0
decryption,110,100KB file,33.3,0.19603347778320312,0.0008938999962992966,102410,0
decryption,111,100KB file,7.4,0.19603347778320312,0.0012901000154670328,102410,0
decryption,112,100KB file,12.0,0.19603347778320312,0.0008240000170189887,102410,0
decryption,113,100KB file,4.2,0.19603347778320312,0.0008494000067003071,102410,0
decryption,114,100KB file,6.7,0.19603347778320312,0.0008563000010326505,102410,0
decryption,115,100KB file,26.9,0.19603347778320312,0.0007548999856226146,102410,0
decryption,116,100KB file,12.5,0.19603347778320312,0.0009412000072188675,102410,0
decryption,117,100KB file,9.4,0.19603347778320312,0.001115499995648861,102410,0
decryption,118,100KB file,4.2,0.19603347778320312,0.0008783999946899712,102410,0
decryption,119,100KB file,4.5,0.19603347778320312,0.0008667999936733395,102410,0
decryption,120,100KB file,7.7,0.19603347778320312,0.0008751999994274229,102410,0
decryption,121,100KB file,12.9,0.19603347778320312,0.0008292999991681427,102410,0
decryption,122,100KB file,4.2,0.19603347778320312,0.0011394000030122697,102410,0
decryption,123,100KB file,20.0,0.19603347778320312,0.0009399000264238566,102410,0
decryption,124,100KB file,10.3,0.19603347778320312,0.0008249999955296516,102410,0
decryption,125,100KB file,3.8,0.19603347778320312,0.0008397999918088317,102410,0
