operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes
decryption,25,500KB file,8.0,2.6107425689697266,0.009764500002347631,512001
decryption,26,500KB file,6.5,2.6107425689697266,0.008659099999931641,512001
decryption,27,500KB file,4.2,2.6107425689697266,0.011693799999193288,512001
decryption,28,500KB file,17.2,2.6107425689697266,0.009398000001965556,512001
decryption,29,500KB file,3.1,2.6107425689697266,0.008306399999128189,512001
decryption,30,500KB file,12.5,2.6107425689697266,0.008624699999927543,512001
decryption,31,500KB file,12.5,2.6107425689697266,0.012713899999653222,512001
decryption,32,500KB file,25.0,2.6107425689697266,0.011509299998579081,512001
decryption,33,500KB file,4.2,2.6107425689697266,0.012845699999161297,512001
decryption,34,500KB file,6.2,2.6107425689697266,0.011133700001664693,512001
decryption,35,500KB file,13.8,2.6107425689697266,0.012507900002674432,512001
decryption,36,500KB file,25.0,2.6107425689697266,0.010911299999861512,512001
decryption,37,500KB file,20.8,2.6107425689697266,0.01036010000098031,512001
decryption,38,500KB file,16.0,2.6107425689697266,0.0104907999993884,512001
decryption,39,500KB file,4.2,2.6107425689697266,0.009589799999957904,512001
decryption,40,500KB file,3.8,2.6107425689697266,0.009579100002156338,512001
decryption,41,500KB file,18.8,2.6107425689697266,0.012178799999674084,512001
decryption,42,500KB file,17.9,2.6107425689697266,0.008979800000815885,512001
decryption,43,500KB file,9.7,2.6107425689697266,0.008454099999653408,512001
decryption,44,500KB file,10.0,2.6107425689697266,0.009513699998933589,512001
decryption,45,500KB file,15.6,2.6107425689697266,0.008713999999599764,512001
decryption,46,500KB file,12.5,2.6107425689697266,0.008612600002379622,512001
decryption,47,500KB file,19.2,2.6107425689697266,0.009386599998833844,512001
decryption,48,500KB file,14.8,2.6107425689697266,0.008914199999708217,512001
decryption,49,500KB file,17.9,2.6107425689697266,0.010320100001990795,512001
decryption,50,500KB file,3.7,2.6107425689697266,0.009173500002361834,512001
decryption,51,500KB file,7.1,2.6107425689697266,0.009512699998595053,512001
decryption,52,500KB file,31.2,2.6107425689697266,0.009100000002945308,512001
decryption,53,500KB file,4.2,2.6107425689697266,0.008664500001032138,512001
decryption,54,500KB file,20.8,2.6107425689697266,0.009115400000155205,512001
decryption,55,500KB file,56.2,2.6107425689697266,0.011687300000630785,512001
decryption,56,500KB file,25.0,2.6107425689697266,0.025204699999449076,512001
decryption,57,500KB file,12.5,2.6107425689697266,0.010341200002585538,512001
decryption,58,500KB file,12.0,2.6107425689697266,0.012179000001196982,512001
decryption,59,500KB file,8.3,2.6107425689697266,0.010442000002512941,512001
decryption,60,500KB file,16.0,2.6107425689697266,0.009504399997240398,512001
decryption,61,500KB file,12.0,2.6107425689697266,0.009377699996548472,512001
decryption,62,500KB file,20.0,2.6107425689697266,0.008955699999205535,512001
decryption,63,500KB file,36.0,2.6107425689697266,0.00868359999731183,512001
decryption,64,500KB file,50.0,2.6107425689697266,0.00927389999924344,512001
decryption,65,500KB file,54.2,2.6107425689697266,0.013582600000518141,512001
decryption,66,500KB file,4.0,2.6107425689697266,0.009431900001800386,512001
decryption,67,500KB file,8.3,2.6107425689697266,0.011474500002805144,512001
decryption,68,500KB file,6.9,2.6107425689697266,0.00899070000014035,512001
decryption,69,500KB file,17.4,2.6107425689697266,0.011468000000604661,512001
decryption,70,500KB file,24.0,2.6107425689697266,0.009880699999484932,512001
decryption,71,500KB file,12.5,2.6107425689697266,0.011239700001169695,512001
decryption,72,500KB file,4.5,2.6107425689697266,0.008286199998110533,512001
decryption,73,500KB file,22.7,2.6107425689697266,0.009137999997619772,512001
decryption,74,500KB file,3.8,2.6107425689697266,0.009107999998377636,512001
decryption,75,500KB file,22.7,2.6107425689697266,0.008615200000349432,512001
decryption,76,500KB file,3.6,2.6107425689697266,0.00944560000061756,512001
decryption,77,500KB file,14.3,2.6107425689697266,0.010288099998433609,512001
decryption,78,500KB file,21.9,2.6107425689697266,0.00849979999838979,512001
decryption,79,500KB file,11.5,2.6107425689697266,0.009362500000861473,512001
decryption,80,500KB file,13.3,2.6107425689697266,0.009072400000150083,512001
decryption,81,500KB file,15.6,2.6107425689697266,0.00887200000215671,512001
decryption,82,500KB file,3.4,2.6107425689697266,0.008793699998932425,512001
decryption,83,500KB file,3.3,2.6107425689697266,0.008639199997560354,512001
decryption,84,500KB file,28.1,2.6107425689697266,0.009976999997888925,512001
decryption,85,500KB file,13.3,2.6107425689697266,0.008712800001376309,512001
decryption,86,500KB file,12.5,2.6107425689697266,0.0119328000000678,512001
decryption,87,500KB file,6.5,2.6107425689697266,0.00940709999849787,512001
decryption,88,500KB file,33.3,2.6107425689697266,0.009649100000387989,512001
decryption,89,500KB file,1.0,2.6107425689697266,0.008907600000384264,512001
decryption,90,500KB file,28.0,2.6107425689697266,0.009669299997767666,512001
decryption,91,500KB file,20.8,2.6107425689697266,0.009780899999896064,512001
decryption,92,500KB file,11.1,2.6107425689697266,0.009043300000485033,512001
decryption,93,500KB file,11.1,2.6107425689697266,0.008709399997314904,512001
decryption,94,500KB file,30.8,2.6107425689697266,0.00929819999873871,512001
decryption,95,500KB file,4.2,2.6107425689697266,0.008737799998925766,512001
decryption,96,500KB file,4.3,2.6107425689697266,0.009311800000432413,512001
decryption,97,500KB file,4.5,2.6107425689697266,0.009302200000092853,512001
decryption,98,500KB file,44.0,2.6107425689697266,0.010136599998077145,512001
decryption,99,500KB file,3.7,2.6107425689697266,0.008608899999671848,512001
decryption,100,500KB file,10.7,2.6107425689697266,0.008863499999279156,512001
