operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,29,100KB file,4.2,0.32630062103271484,0.0011785999813582748,102416,7.522047589937194
encryption,30,100KB file,12.0,0.32630062103271484,0.001175400015199557,102416,7.522047589937194
encryption,31,100KB file,4.3,0.32630062103271484,0.0017102999845519662,102416,7.522047589937194
encryption,32,100KB file,16.0,0.32630062103271484,0.0013058000185992569,102416,7.522047589937194
encryption,33,100KB file,4.0,0.32630062103271484,0.001575700007379055,102416,7.522047589937194
encryption,34,100KB file,13.0,0.32630062103271484,0.0012448999914340675,102416,7.522047589937194
encryption,35,100KB file,20.8,0.32630062103271484,0.002363600011449307,102416,7.522047589937194
encryption,36,100KB file,3.2,0.32630062103271484,0.0012589999823831022,102416,7.522047589937194
encryption,37,100KB file,3.3,0.32630062103271484,0.0011639999866019934,102416,7.522047589937194
encryption,38,100KB file,13.3,0.32630062103271484,0.0012725999986287206,102416,7.522047589937194
encryption,39,100KB file,13.8,0.32630062103271484,0.0017632000090088695,102416,7.522047589937194
encryption,40,100KB file,8.3,0.32630062103271484,0.0015730999875813723,102416,7.522047589937194
encryption,41,100KB file,8.0,0.32630062103271484,0.0012491999950725585,102416,7.522047589937194
encryption,42,100KB file,17.4,0.32630062103271484,0.001209699985338375,102416,7.522047589937194
encryption,43,100KB file,7.4,0.32630062103271484,0.0013796999992337078,102416,7.522047589937194
encryption,44,100KB file,18.8,0.32630062103271484,0.0013116000045556575,102416,7.522047589937194
encryption,45,100KB file,10.7,0.32630062103271484,0.0013024000218138099,102416,7.522047589937194
encryption,46,100KB file,1.0,0.32630062103271484,0.0012255999899934977,102416,7.522047589937194
encryption,47,100KB file,16.0,0.32630062103271484,0.0013842000043950975,102416,7.522047589937194
encryption,48,100KB file,12.5,0.32630062103271484,0.0017697999719530344,102416,7.522047589937194
encryption,49,100KB file,6.7,0.32630062103271484,0.0013354999828152359,102416,7.522047589937194
encryption,50,100KB file,3.8,0.32630062103271484,0.001195799995912239,102416,7.522047589937194
decryption,1,100KB file,8.3,0.19603347778320312,0.0009951000101864338,102410,0
decryption,2,100KB file,10.3,0.19603347778320312,0.0008553999941796064,102410,0
decryption,3,100KB file,16.7,0.19603347778320312,0.0008021999965421855,102410,0
decryption,4,100KB file,7.1,0.19603347778320312,0.00083559998893179,102410,0
decryption,5,100KB file,4.0,0.19603347778320312,0.0009857999975793064,102410,0
decryption,6,100KB file,4.0,0.19603347778320312,0.0007838999736122787,102410,0
decryption,7,100KB file,21.2,0.19603347778320312,0.0008256000000983477,102410,0
decryption,8,100KB file,3.8,0.19603347778320312,0.0009127000230364501,102410,0
decryption,9,100KB file,48.0,0.19603347778320312,0.0009785000002011657,102410,0
decryption,10,100KB file,16.7,0.19603347778320312,0.0008194000110961497,102410,0
decryption,11,100KB file,12.5,0.19603347778320312,0.000797900022007525,102410,0
decryption,12,100KB file,13.6,0.19603347778320312,0.0007808000082150102,102410,0
decryption,13,100KB file,13.3,0.19603347778320312,0.0007860999903641641,102410,0
decryption,14,100KB file,4.3,0.19603347778320312,0.0008074000070337206,102410,0
decryption,15,100KB file,16.1,0.19603347778320312,0.0008000999805517495,102410,0
decryption,16,100KB file,4.0,0.19603347778320312,0.0008432000176981091,102410,0
decryption,17,100KB file,8.7,0.19603347778320312,0.0007782000175211579,102410,0
decryption,18,100KB file,3.3,0.19603347778320312,0.0007898999901954085,102410,0
decryption,19,100KB file,13.0,0.19603347778320312,0.0008261999755632132,102410,0
decryption,20,100KB file,12.0,0.19603347778320312,0.0007834999996703118,102410,0
decryption,21,100KB file,3.2,0.19603347778320312,0.0008601000008638948,102410,0
decryption,22,100KB file,9.7,0.19603347778320312,0.0008377000049222261,102410,0
decryption,23,100KB file,16.7,0.19603347778320312,0.0008190000080503523,102410,0
decryption,24,100KB file,1.0,0.19603347778320312,0.0009125999931711704,102410,0
decryption,25,100KB file,20.8,0.19603347778320312,0.0008455000061076134,102410,0
decryption,26,100KB file,36.4,0.19603347778320312,0.0010064000089187175,102410,0
decryption,27,100KB file,66.7,0.19603347778320312,0.0009494999831076711,102410,0
decryption,28,100KB file,3.7,0.19603347778320312,0.0008114000083878636,102410,0
decryption,29,100KB file,8.3,0.19603347778320312,0.0008153999806381762,102410,0
decryption,30,100KB file,7.4,0.19603347778320312,0.0008267000084742904,102410,0
decryption,31,100KB file,8.7,0.19603347778320312,0.0008100999984890223,102410,0
decryption,32,100KB file,4.2,0.19603347778320312,0.0008188000065274537,102410,0
decryption,33,100KB file,12.9,0.19603347778320312,0.0008036999788600951,102410,0
decryption,34,100KB file,12.5,0.19603347778320312,0.0008055999933276325,102410,0
decryption,35,100KB file,4.2,0.19603347778320312,0.0007659999828319997,102410,0
decryption,36,100KB file,7.1,0.19603347778320312,0.0007807000074535608,102410,0
decryption,37,100KB file,16.7,0.19603347778320312,0.0008010999881662428,102410,0
decryption,38,100KB file,8.3,0.19603347778320312,0.0009713999752420932,102410,0
decryption,39,100KB file,4.3,0.19603347778320312,0.0008043999841902405,102410,0
decryption,40,100KB file,4.2,0.19603347778320312,0.000823500013211742,102410,0
decryption,41,100KB file,10.7,0.19603347778320312,0.0007893999863881618,102410,0
decryption,42,100KB file,4.3,0.19603347778320312,0.0008233000116888434,102410,0
decryption,43,100KB file,61.5,0.19603347778320312,0.000824799994006753,102410,0
decryption,44,100KB file,30.3,0.19603347778320312,0.0008465000137221068,102410,0
decryption,45,100KB file,25.0,0.19603347778320312,0.0009228999842889607,102410,0
decryption,46,100KB file,6.2,0.19603347778320312,0.0009679000067990273,102410,0
decryption,47,100KB file,20.8,0.19603347778320312,0.0008050999895203859,102410,0
decryption,48,100KB file,12.5,0.19603347778320312,0.0008170999935828149,102410,0
decryption,49,100KB file,6.5,0.19603347778320312,0.0008662999898660928,102410,0
decryption,50,100KB file,4.2,0.19603347778320312,0.0007948999991640449,102410,0
