operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
decryption,14,3MB file,14.3,6.000741004943848,0.023678400000790134,3145751,0
decryption,15,3MB file,14.8,6.000741004943848,0.025124200008576736,3145751,0
decryption,16,3MB file,11.5,6.000741004943848,0.030426999990595505,3145751,0
decryption,17,3MB file,8.3,6.000741004943848,0.024180200009141117,3145751,0
decryption,18,3MB file,8.0,6.000741004943848,0.023448899999493733,3145751,0
decryption,19,3MB file,10.7,6.000741004943848,0.023827699973480776,3145751,0
decryption,20,3MB file,4.2,6.000741004943848,0.023918199993204325,3145751,0
decryption,21,3MB file,4.2,6.000741004943848,0.023604599991813302,3145751,0
decryption,22,3MB file,1.0,6.000741004943848,0.024006799998460338,3145751,0
decryption,23,3MB file,3.3,6.000741004943848,0.024105199991026893,3145751,0
decryption,24,3MB file,11.1,6.000741004943848,0.02351020000060089,3145751,0
decryption,25,3MB file,3.3,6.000741004943848,0.023202899988973513,3145751,0
decryption,26,3MB file,1.0,6.000741004943848,0.023637200007215142,3145751,0
decryption,27,3MB file,18.5,6.000741004943848,0.023177900002337992,3145751,0
decryption,28,3MB file,1.0,6.000741004943848,0.023626500013051555,3145751,0
decryption,29,3MB file,6.9,6.000741004943848,0.022885599988512695,3145751,0
decryption,30,3MB file,7.4,6.000741004943848,0.023683699982939288,3145751,0
decryption,31,3MB file,15.2,6.000741004943848,0.023298499989323318,3145751,0
decryption,32,3MB file,11.5,6.000741004943848,0.024352699983865023,3145751,0
decryption,33,3MB file,12.9,6.000741004943848,0.025221799995051697,3145751,0
decryption,34,3MB file,18.5,6.000741004943848,0.0239679999940563,3145751,0
decryption,35,3MB file,25.0,6.000741004943848,0.02492799999890849,3145751,0
decryption,36,3MB file,4.2,6.000741004943848,0.025555600004736334,3145751,0
decryption,37,3MB file,8.3,6.000741004943848,0.026082800002768636,3145751,0
decryption,38,3MB file,12.0,6.000741004943848,0.026406999997561797,3145751,0
decryption,39,3MB file,8.0,6.000741004943848,0.026054899994051084,3145751,0
decryption,40,3MB file,3.7,6.000741004943848,0.025001699978020042,3145751,0
decryption,41,3MB file,12.5,6.000741004943848,0.02344189997529611,3145751,0
decryption,42,3MB file,9.7,6.000741004943848,0.02716070000315085,3145751,0
decryption,43,3MB file,4.2,6.000741004943848,0.02380769999581389,3145751,0
decryption,44,3MB file,16.7,6.000741004943848,0.023431799985701218,3145751,0
decryption,45,3MB file,4.0,6.000741004943848,0.025478099996689707,3145751,0
decryption,46,3MB file,3.7,6.000741004943848,0.02490449999459088,3145751,0
decryption,47,3MB file,12.0,6.000741004943848,0.024462300003506243,3145751,0
decryption,48,3MB file,6.7,6.000741004943848,0.024057299975538626,3145751,0
decryption,49,3MB file,12.0,6.000741004943848,0.02658010000595823,3145751,0
decryption,50,3MB file,6.9,6.000741004943848,0.02566600000136532,3145751,0
decryption,51,3MB file,16.1,6.000741004943848,0.02438300001085736,3145751,0
decryption,52,3MB file,3.6,6.000741004943848,0.025885999988531694,3145751,0
decryption,53,3MB file,12.5,6.000741004943848,0.02534750002087094,3145751,0
decryption,54,3MB file,10.7,6.000741004943848,0.02481969998916611,3145751,0
decryption,55,3MB file,8.0,6.000741004943848,0.02449359997990541,3145751,0
decryption,56,3MB file,6.9,6.000741004943848,0.023938600003020838,3145751,0
decryption,57,3MB file,14.3,6.000741004943848,0.024289099994348362,3145751,0
decryption,58,3MB file,14.3,6.000741004943848,0.024051200016401708,3145751,0
decryption,59,3MB file,8.3,6.000741004943848,0.024397999979555607,3145751,0
decryption,60,3MB file,6.5,6.000741004943848,0.027646400005323812,3145751,0
decryption,61,3MB file,8.3,6.000741004943848,0.028152299986686558,3145751,0
decryption,62,3MB file,3.1,6.000741004943848,0.022958199988352135,3145751,0
decryption,63,3MB file,8.0,6.000741004943848,0.02446270000655204,3145751,0
decryption,64,3MB file,11.1,6.000741004943848,0.02426110001397319,3145751,0
decryption,65,3MB file,25.0,6.000741004943848,0.02959359998931177,3145751,0
decryption,66,3MB file,23.3,6.000741004943848,0.024861699988832697,3145751,0
decryption,67,3MB file,29.2,6.000741004943848,0.02408790000481531,3145751,0
decryption,68,3MB file,8.0,6.000741004943848,0.023820200003683567,3145751,0
decryption,69,3MB file,8.0,6.000741004943848,0.025334499980090186,3145751,0
decryption,70,3MB file,12.5,6.000741004943848,0.027639899984933436,3145751,0
decryption,71,3MB file,16.0,6.000741004943848,0.025617999985115603,3145751,0
decryption,72,3MB file,18.5,6.000741004943848,0.023251800012076274,3145751,0
decryption,73,3MB file,29.2,6.000741004943848,0.024411399994278327,3145751,0
decryption,74,3MB file,8.0,6.000741004943848,0.024331300024641678,3145751,0
decryption,75,3MB file,29.6,6.000741004943848,0.025120100006461143,3145751,0
