operation,iteration_number,file_size_label,cpu_percent,memory_used_mb,process_time_sec,encrypted_size_bytes,entropy
encryption,73,1MB file,41.7,3.334162712097168,0.01626060000853613,1048608,7.522109740425582
encryption,74,1MB file,37.5,3.334162712097168,0.017741699994076043,1048608,7.522109740425582
encryption,75,1MB file,26.9,3.334162712097168,0.016470200003823265,1048608,7.522109740425582
decryption,1,1MB file,4.2,2.001253128051758,0.008567400014726445,1048600,0
decryption,2,1MB file,4.5,2.0007495880126953,0.007872000016504899,1048600,0
decryption,3,1MB file,15.4,2.0007495880126953,0.007749399985186756,1048600,0
decryption,4,1MB file,48.0,2.0007495880126953,0.007883300015237182,1048600,0
decryption,5,1MB file,33.3,2.0007495880126953,0.010890799982007593,1048600,0
decryption,6,1MB file,12.5,2.0007495880126953,0.008007399999769405,1048600,0
decryption,7,1MB file,8.0,2.0007495880126953,0.00796210000407882,1048600,0
decryption,8,1MB file,4.0,2.0007495880126953,0.008281699992949143,1048600,0
decryption,9,1MB file,3.6,2.0007495880126953,0.008238000009441748,1048600,0
decryption,10,1MB file,12.0,2.0007495880126953,0.008129399997415021,1048600,0
decryption,11,1MB file,20.6,2.0007495880126953,0.007904500002041459,1048600,0
decryption,12,1MB file,8.3,2.0007495880126953,0.008001600013813004,1048600,0
decryption,13,1MB file,14.3,2.0007495880126953,0.00864819998969324,1048600,0
decryption,14,1MB file,4.0,2.0007495880126953,0.00785550000728108,1048600,0
decryption,15,1MB file,16.7,2.0007495880126953,0.007993000006536022,1048600,0
decryption,16,1MB file,12.0,2.0007495880126953,0.00845100000151433,1048600,0
decryption,17,1MB file,19.2,2.0007495880126953,0.008192300010705367,1048600,0
decryption,18,1MB file,6.2,2.0007495880126953,0.008097899990389124,1048600,0
decryption,19,1MB file,3.6,2.0007495880126953,0.008418999990681186,1048600,0
decryption,20,1MB file,11.1,2.0007495880126953,0.007682800001930445,1048600,0
decryption,21,1MB file,1.0,2.0007495880126953,0.008006299991393462,1048600,0
decryption,22,1MB file,28.0,2.0007495880126953,0.008677200006786734,1048600,0
decryption,23,1MB file,8.0,2.0007495880126953,0.007728600001428276,1048600,0
decryption,24,1MB file,21.9,2.0007495880126953,0.008091499999864027,1048600,0
decryption,25,1MB file,29.2,2.0007495880126953,0.01227659999858588,1048600,0
decryption,26,1MB file,19.2,2.0007495880126953,0.008179500000551343,1048600,0
decryption,27,1MB file,6.2,2.0007495880126953,0.008035100006964058,1048600,0
decryption,28,1MB file,1.0,2.0007495880126953,0.0080422000028193,1048600,0
decryption,29,1MB file,10.3,2.0007495880126953,0.007573499984573573,1048600,0
decryption,30,1MB file,30.8,2.0007495880126953,0.007938900002045557,1048600,0
decryption,31,1MB file,8.0,2.0007495880126953,0.007550600013928488,1048600,0
decryption,32,1MB file,3.7,2.0007495880126953,0.00786300000618212,1048600,0
decryption,33,1MB file,4.2,2.0007495880126953,0.007989700010512024,1048600,0
decryption,34,1MB file,3.4,2.0007495880126953,0.007811999996192753,1048600,0
decryption,35,1MB file,14.8,2.0007495880126953,0.008219400013331324,1048600,0
decryption,36,1MB file,7.4,2.0007495880126953,0.007522500003688037,1048600,0
decryption,37,1MB file,11.5,2.0007495880126953,0.008272700011730194,1048600,0
decryption,38,1MB file,68.0,2.0007495880126953,0.01188539998838678,1048600,0
decryption,39,1MB file,12.5,2.0007495880126953,0.008693799987668172,1048600,0
decryption,40,1MB file,7.7,2.0007495880126953,0.007891399989603087,1048600,0
decryption,41,1MB file,13.8,2.0007495880126953,0.007933900022180751,1048600,0
decryption,42,1MB file,15.6,2.0007495880126953,0.007974400010425597,1048600,0
decryption,43,1MB file,25.0,2.0007495880126953,0.007630900014191866,1048600,0
decryption,44,1MB file,20.8,2.0007495880126953,0.009270599985029548,1048600,0
decryption,45,1MB file,50.0,2.0007495880126953,0.0077624999976251274,1048600,0
decryption,46,1MB file,12.5,2.0007495880126953,0.007963299984112382,1048600,0
decryption,47,1MB file,32.0,2.0007495880126953,0.008692100003827363,1048600,0
decryption,48,1MB file,48.5,2.0007495880126953,0.01279670000076294,1048600,0
decryption,49,1MB file,69.2,2.0007495880126953,0.014492399990558624,1048600,0
decryption,50,1MB file,56.0,2.0007495880126953,0.011622199992416427,1048600,0
decryption,51,1MB file,61.5,2.0007495880126953,0.014436500001465902,1048600,0
decryption,52,1MB file,16.7,2.0007495880126953,0.00848649998079054,1048600,0
decryption,53,1MB file,16.7,2.0007495880126953,0.008463800011668354,1048600,0
decryption,54,1MB file,29.2,2.0007495880126953,0.011513200006447732,1048600,0
decryption,55,1MB file,20.8,2.0007495880126953,0.009899199998471886,1048600,0
decryption,56,1MB file,25.0,2.0007495880126953,0.00900510000064969,1048600,0
decryption,57,1MB file,36.0,2.0007495880126953,0.008248900005128235,1048600,0
decryption,58,1MB file,23.1,2.0007495880126953,0.008223199984058738,1048600,0
decryption,59,1MB file,29.2,2.0007495880126953,0.008251599996583536,1048600,0
decryption,60,1MB file,41.7,2.0007495880126953,0.009921999997459352,1048600,0
decryption,61,1MB file,26.1,2.0007495880126953,0.009278899990022182,1048600,0
decryption,62,1MB file,16.0,2.0007495880126953,0.008001699985470623,1048600,0
decryption,63,1MB file,16.7,2.0007495880126953,0.008630500000435859,1048600,0
decryption,64,1MB file,35.7,2.0007495880126953,0.007744100003037602,1048600,0
decryption,65,1MB file,50.0,2.0007495880126953,0.012287199991988018,1048600,0
decryption,66,1MB file,56.0,2.0007495880126953,0.010438900004373863,1048600,0
decryption,67,1MB file,75.0,2.0007495880126953,0.012364199996227399,1048600,0
decryption,68,1MB file,75.9,2.0007495880126953,0.010951299977023154,1048600,0
decryption,69,1MB file,66.7,2.0007495880126953,0.012143100000685081,1048600,0
decryption,70,1MB file,59.4,2.0007495880126953,0.013971299980767071,1048600,0
decryption,71,1MB file,46.9,2.0007495880126953,0.009978299989597872,1048600,0
decryption,72,1MB file,43.8,2.0007495880126953,0.008950800023740157,1048600,0
decryption,73,1MB file,35.7,2.0007495880126953,0.009888800006592646,1048600,0
decryption,74,1MB file,53.1,2.0007495880126953,0.008267600002000108,1048600,0
decryption,75,1MB file,50.0,2.0007495880126953,0.014515899994876236,1048600,0
